color,descripcion,imagenes,marca,modelo,precio,tallas,url_calzado,url_raiz
Black/Black/Black,Alexis Sablone brings 20+ years' experience to a signature shoe made to shred.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw39c29d30/images/c_08/A05317C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw97a440ad/images/h_08/A05317C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwa86a2867/images/e_08/A05317C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw64c8e790/images/d_08/A05317C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwc68ef8ea/images/g_08/A05317C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwbb3e8449/images/b_08/A05317C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9a1b86fe/images/f_08/A05317C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwde439233/images/i_08/A05317C_I_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw8cd5cafc/images/j_08/A05317C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwe27abb73/images/k_08/A05317C_K_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw2b55ab52/images/l_08/A05317C_L_08X1.jpg?sw=406",Converse,CONS AS-1 Pro,$80.00,"Men's 3 / Women's 4.5,Men's 3.5 / Women's 5,Men's 4 / Women's 5.5,Men's 4.5 / Women's 6,Men's 5 / Women's 6.5,Men's 5.5 / Women's 7,Men's 6 / Women's 7.5,Men's 6.5 / Women's 8,Men's 7 / Women's 8.5,Men's 7.5 / Women's 9,Men's 8 / Women's 9.5,Men's 8.5 / Women's 10,Men's 9 / Women's 10.5,Men's 9.5 / Women's 11,Men's 10 / Women's 11.5,Men's 10.5 / Women's 12,Men's 11 / Women's 12.5,Men's 11.5 / Women's 13,Men's 12 / Women's 13.5,Men's 13 / Women's 14.5",https://www.converse.com/shop/p/cons-as-1-pro-skate-shoe/A05317C.html?dwvar_A05317C_color=black%2Fblack%2Fblack&styleNo=A05317C&cgid=shoes,https://www.converse.com/shop/shoes
Converse Black,"A classic hoodie featuring an embroidered Star Chevron and kanga pocket, designed for anyone who wants to wear it.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw144a21a8/images/c_08/10024509-A02_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw025b4ad3/images/e_08/10024509-A02_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf6c4a324/images/d_08/10024509-A02_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwb8a2f928/images/b_08/10024509-A02_B_08X1.jpg?sw=406",Converse,Converse Go-To Embroidered Star Chevron Standard-Fit Fleece Hoodie,$65.00,"4XS – Sold Out - Notify Me,3XS,2XS,XS,S,M,L,XL,2XL,3XL – Sold Out - Notify Me",https://www.converse.com/shop/p/converse-go-to-embroidered-star-chevron-standard-fit-fleece-hoodie-unisex-hoodie/10024509-A02.html?dwvar_10024509-A02_color=converse%20black&styleNo=10024509-A02&cgid=shoes,https://www.converse.com/shop/shoes
Cocoon Blue/Egret/Egret,"Take your winter wardrobe to the next level with warm, fleece-lined suede platforms.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9135999e/images/c_08/A06816C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwfef81ea2/images/e_08/A06816C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw7fbce868/images/d_08/A06816C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwb270e13f/images/g_08/A06816C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwad2e3191/images/f_08/A06816C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwc0d933cf/images/j_08/A06816C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwa0e80621/images/k_08/A06816C_K_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Modern Lift Platform Suede,$85.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-modern-lift-platform-suede-womens-high-top-shoe/A06816MP.html?dwvar_A06816MP_color=cocoon%20blue%2Fegret%2Fegret&styleNo=A06816C&cgid=shoes,https://www.converse.com/shop/shoes
Tawny Owl/Clay Pot/White,Fall in love with these rugged Chucks—wherever your adventures take you.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwa8295c67/images/c_08/A04595C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwfc3fa285/images/e_08/A04595C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwff70ceeb/images/d_08/A04595C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9ae37e0c/images/g_08/A04595C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwec76c464/images/b_08/A04595C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw16ea137f/images/f_08/A04595C_F_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Leather,$75.00,"Men's 3 / Women's 5,Men's 3.5 / Women's 5.5,Men's 4 / Women's 6,Men's 4.5 / Women's 6.5,Men's 5 / Women's 7,Men's 5.5 / Women's 7.5,Men's 6 / Women's 8,Men's 6.5 / Women's 8.5,Men's 7 / Women's 9,Men's 7.5 / Women's 9.5,Men's 8 / Women's 10,Men's 8.5 / Women's 10.5,Men's 9 / Women's 11,Men's 9.5 / Women's 11.5,Men's 10 / Women's 12,Men's 10.5 / Women's 12.5,Men's 11 / Women's 13,Men's 11.5 / Women's 13.5,Men's 12 / Women's 14,Men's 13 / Women's 15",https://www.converse.com/shop/p/chuck-taylor-all-star-leather-unisex-high-top-shoe/A04595MP.html?dwvar_A04595MP_color=tawny%20owl%2Fclay%20pot%2Fwhite&styleNo=A04595C&cgid=shoes,https://www.converse.com/shop/shoes
Utility/Egret/Egret,"The latest iteration of the future-forward platform, the Run Star Legacy Chelsea CX combines next-level comfort and bold styling with new, easy-on features.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw5f8911fd/images/c_08/A05527C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw084d6fe0/images/h_08/A05527C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw1d6d29bf/images/e_08/A05527C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw2c332c9e/images/d_08/A05527C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw76f120cc/images/g_08/A05527C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw2a53a652/images/b_08/A05527C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwc3264569/images/f_08/A05527C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwbc49a5ec/images/i_08/A05527C_I_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwa1d0fb89/images/j_08/A05527C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9097fa80/images/k_08/A05527C_K_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw0fc496e2/images/l_08/A05527C_L_08X1.jpg?sw=406",Converse,Run Star Legacy Chelsea CX Platform Suede,$130.00,"Men's 3 / Women's 4.5,Men's 3.5 / Women's 5,Men's 4 / Women's 5.5,Men's 4.5 / Women's 6,Men's 5 / Women's 6.5,Men's 5.5 / Women's 7,Men's 6 / Women's 7.5,Men's 6.5 / Women's 8,Men's 7 / Women's 8.5,Men's 7.5 / Women's 9,Men's 8 / Women's 9.5,Men's 8.5 / Women's 10,Men's 9 / Women's 10.5,Men's 9.5 / Women's 11,Men's 10 / Women's 11.5",https://www.converse.com/shop/p/run-star-legacy-chelsea-cx-platform-suede-unisex-high-top-shoe/A05527MP.html?dwvar_A05527MP_color=utility%2Fegret%2Fegret&styleNo=A05527C&cgid=shoes,https://www.converse.com/shop/shoes
Astral Pink,"Bold, gradient graphics give your kid's look a colorful pop.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwd9565060/images/c_08/10026603-A01_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwd216e640/images/b_08/10026603-A01_B_08X1.jpg?sw=406",Converse,Gradient Hoodie & Leggings Set,$48.00,"2T,3T,4T",https://www.converse.com/shop/p/gradient-hoodie-leggings-set-toddler-set/10026603-A01.html?dwvar_10026603-A01_color=astral%20pink&styleNo=10026603-A01&cgid=shoes,https://www.converse.com/shop/shoes
Eternal Earth Brown/Egret/Pink Sage,"Give your crafted side a boost in these embroidered, platform Chucks.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwc4d8fa4c/images/c_08/A08174C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwb333285d/images/h_08/A08174C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw0eb835d5/images/e_08/A08174C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw7db2324b/images/d_08/A08174C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwfcc7df04/images/g_08/A08174C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw1c6ebab5/images/b_08/A08174C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw770042d1/images/f_08/A08174C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw73878493/images/i_08/A08174C_I_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf78c2dd0/images/j_08/A08174C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw742200f2/images/k_08/A08174C_K_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw373cb45b/images/l_08/A08174C_L_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Lift Platform Crafted Evolution,$80.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-lift-platform-crafted-evolution-womens-high-top-shoe/A08174MP.html?dwvar_A08174MP_color=eternal%20earth%20brown%2Fegret%2Fpink%20sage&styleNo=A08174C&cgid=shoes,https://www.converse.com/shop/shoes
Black,Elevate your little adventurer's look with scenic mountain graphics.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw15e8e491/images/c_08/10026605-A01_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwa5e428cf/images/e_08/10026605-A01_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw0ea59e6f/images/d_08/10026605-A01_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw466bbec6/images/b_08/10026605-A01_B_08X1.jpg?sw=406",Converse,Geared Up Blocked Crew,$50.00,"S,M,L,XL",https://www.converse.com/shop/p/geared-up-blocked-crew-boys-sweatshirt/10026605-A01.html?dwvar_10026605-A01_color=black&styleNo=10026605-A01&cgid=shoes,https://www.converse.com/shop/shoes
Black,"If your little one likes rainbows, they'll love this matching hoodie and leggings set.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf5820cec/images/c_08/10026602-A02_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwa2c75269/images/b_08/10026602-A02_B_08X1.jpg?sw=406",Converse,Rainbow Hoodie & Leggings Set,$48.00,"2T,3T,4T",https://www.converse.com/shop/p/rainbow-hoodie-leggings-set-toddler-set/10026602-A02.html?dwvar_10026602-A02_color=black&styleNo=10026602-A02&cgid=shoes,https://www.converse.com/shop/shoes
White/Garnet/Navy,Kids stand tall and stand out in these courtside-favorite platforms.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw4aeacb83/images/c_08/272856C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw14aacbcb/images/e_08/272856C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw2382db0c/images/d_08/272856C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw365891df/images/b_08/272856C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwd5948002/images/f_08/272856C_F_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Lift Platform,$60.00,"3.5Y (Big Kids),4Y (Big Kids),4.5Y (Big Kids),5Y (Big Kids),5.5Y (Big Kids),6Y (Big Kids),6.5Y (Big Kids),7Y (Big Kids)",https://www.converse.com/shop/p/chuck-taylor-all-star-lift-platform-bigkids-high-top-shoe/272856F.html?dwvar_272856F_color=white%2Fgarnet%2Fnavy&styleNo=272856F&cgid=shoes,https://www.converse.com/shop/shoes
Black Monochrome,An icon for the next gen.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw65e01b02/images/c_08/714786F_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwd9561f4d/images/e_08/714786F_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw3e60f1ab/images/d_08/714786F_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf2b0e0ec/images/g_08/714786F_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwcc71ff15/images/b_08/714786F_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwe9ef4fc0/images/f_08/714786F_F_08X1.jpg?sw=406",Converse,Chuck Taylor All Star,$30.00,"2C (Infant & Toddler),3C (Infant & Toddler),4C (Infant & Toddler),5C (Infant & Toddler),6C (Infant & Toddler),7C (Infant & Toddler),8C (Infant & Toddler),9C (Infant & Toddler),10C (Infant & Toddler)",https://www.converse.com/shop/p/chuck-taylor-all-star-toddler-low-top-shoe/714786F.html?dwvar_714786F_color=black%20monochrome&styleNo=714786F&cgid=shoes,https://www.converse.com/shop/shoes
White/White/White,The classic Chuck Taylor All Star gets transformed into the Chuck Taylor Alt Star as it looks towards the future.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9683380c/images/c_08/A02839C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw06db87d7/images/e_08/A02839C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw95c730a1/images/d_08/A02839C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw279ab2a8/images/b_08/A02839C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwe34eeee9/images/f_08/A02839C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw6b0bf935/images/j_08/A02839C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw669d4b0b/images/k_08/A02839C_K_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwe2179e67/images/l_08/A02839C_L_08X1.jpg?sw=406",Converse,Chuck Taylor Alt Star,$70.00,"Men's 3 / Women's 5,Men's 3.5 / Women's 5.5,Men's 4 / Women's 6,Men's 4.5 / Women's 6.5,Men's 5 / Women's 7 – Sold Out - Notify Me,Men's 5.5 / Women's 7.5 – Sold Out - Notify Me,Men's 6 / Women's 8 – Sold Out - Notify Me,Men's 6.5 / Women's 8.5 – Sold Out - Notify Me,Men's 7 / Women's 9,Men's 7.5 / Women's 9.5,Men's 8 / Women's 10,Men's 8.5 / Women's 10.5,Men's 9 / Women's 11 – Sold Out - Notify Me,Men's 9.5 / Women's 11.5,Men's 10 / Women's 12,Men's 10.5 / Women's 12.5,Men's 11 / Women's 13,Men's 11.5 / Women's 13.5,Men's 12 / Women's 14,Men's 13 / Women's 15",https://www.converse.com/shop/p/chuck-taylor-alt-star-unisex-low-top-shoe/A02839C.html?dwvar_A02839C_color=white%2Fwhite%2Fwhite&styleNo=A02839C&cgid=shoes,https://www.converse.com/shop/shoes
Fresh Brew/Egret/Black,¡Mi Gente! boldly reimagines the One Star Pro.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf6aee9db/images/c_08/A07146C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw4d7ecff1/images/e_08/A07146C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw5bdf3afe/images/d_08/A07146C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw44519b44/images/g_08/A07146C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw2a394d14/images/b_08/A07146C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwadba1694/images/f_08/A07146C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw28fe84b4/images/h_08/A07146C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwd5a2f138/images/i_08/A07146C_I_08X1.jpg?sw=406",Converse,One Star Pro ¡Mi Gente!,$80.00,"Men's 3 / Women's 4.5,Men's 3.5 / Women's 5,Men's 4 / Women's 5.5,Men's 4.5 / Women's 6,Men's 5 / Women's 6.5,Men's 5.5 / Women's 7,Men's 6 / Women's 7.5,Men's 6.5 / Women's 8,Men's 7 / Women's 8.5,Men's 7.5 / Women's 9,Men's 8 / Women's 9.5,Men's 8.5 / Women's 10,Men's 9 / Women's 10.5,Men's 9.5 / Women's 11,Men's 10 / Women's 11.5,Men's 10.5 / Women's 12,Men's 11 / Women's 12.5,Men's 11.5 / Women's 13,Men's 12 / Women's 13.5,Men's 13 / Women's 14.5",https://www.converse.com/shop/p/one-star-pro-mi-gente-skate-shoe/A07146MP.html?dwvar_A07146MP_color=fresh%20brew%2Fegret%2Fblack&styleNo=A07146C&cgid=shoes,https://www.converse.com/shop/shoes
Fresh Brew/Egret/Black,¡Mi Gente! boldly reimagines the One Star Pro.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf6aee9db/images/c_08/A07146C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw4d7ecff1/images/e_08/A07146C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw5bdf3afe/images/d_08/A07146C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw44519b44/images/g_08/A07146C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw2a394d14/images/b_08/A07146C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwadba1694/images/f_08/A07146C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw28fe84b4/images/h_08/A07146C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwd5a2f138/images/i_08/A07146C_I_08X1.jpg?sw=406",Converse,One Star Pro ¡Mi Gente!,$80.00,"Men's 3 / Women's 4.5,Men's 3.5 / Women's 5,Men's 4 / Women's 5.5,Men's 4.5 / Women's 6,Men's 5 / Women's 6.5,Men's 5.5 / Women's 7,Men's 6 / Women's 7.5,Men's 6.5 / Women's 8,Men's 7 / Women's 8.5,Men's 7.5 / Women's 9,Men's 8 / Women's 9.5,Men's 8.5 / Women's 10,Men's 9 / Women's 10.5,Men's 9.5 / Women's 11,Men's 10 / Women's 11.5,Men's 10.5 / Women's 12,Men's 11 / Women's 12.5,Men's 11.5 / Women's 13,Men's 12 / Women's 13.5,Men's 13 / Women's 14.5",https://www.converse.com/shop/p/one-star-pro-mi-gente-skate-shoe/A07146C.html?dwvar_A07146C_color=fresh%20brew%2Fegret%2Fblack&styleNo=A07146C&cgid=shoes,https://www.converse.com/shop/shoes
